Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Philip Rivers,SDG,18,34,154,0,0,1,6,25,65.1,0,0,0,,0,0,0,0,,0,0
Ryan Mathews,SDG,0,0,0,0,0,0,0,,,24,95,0,11,4,2,9,0,6,1,1
Ronnie Brown,SDG,0,0,0,0,0,0,0,,,4,17,0,7,8,7,85,0,25,0,0
Jackie Battle,SDG,0,0,0,0,0,0,0,,,3,6,0,6,0,0,0,0,,0,0
Le'Ron McClain,SDG,0,0,0,0,0,0,0,,,2,5,0,3,0,0,0,0,,0,0
Malcom Floyd,SDG,0,0,0,0,0,0,0,,,0,0,0,,7,4,43,0,14,0,0
Antonio Gates,SDG,0,0,0,0,0,0,0,,,0,0,0,,4,2,14,0,9,0,0
Dante Rosario,SDG,0,0,0,0,0,0,0,,,0,0,0,,5,2,11,0,6,0,0
Danario Alexander,SDG,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Jeromey Clary,SDG,0,0,0,0,0,0,0,,,0,0,0,,1,1,-8,0,-8,0,0
Robert Meachem,SDG,0,0,0,0,0,0,0,,,1,-6,0,-6,3,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brandon Weeden,CLE,11,27,129,0,0,2,12,26,55.9,4,4,0,4,0,0,0,0,,0,0
Trent Richardson,CLE,0,0,0,0,0,0,0,,,24,122,1,26,1,1,12,0,12,0,0
Chris Ogbonnaya,CLE,0,0,0,0,0,0,0,,,1,4,0,4,3,1,9,0,9,0,0
Montario Hardesty,CLE,0,0,0,0,0,0,0,,,3,3,0,2,0,0,0,0,,1,0
Josh Gordon,CLE,0,0,0,0,0,0,0,,,0,0,0,,5,3,46,0,26,0,0
Greg Little,CLE,0,0,0,0,0,0,0,,,0,0,0,,5,2,28,0,22,0,0
Ben Watson,CLE,0,0,0,0,0,0,0,,,0,0,0,,4,1,14,0,14,0,0
Jordan Cameron,CLE,0,0,0,0,0,0,0,,,0,0,0,,4,1,12,0,12,0,0
Josh Cribbs,CLE,0,0,0,0,0,0,0,,,1,0,0,0,1,1,7,0,7,1,0
Alex Smith,CLE,0,0,0,0,0,0,0,,,0,0,0,,3,1,1,0,1,0,0
Josh Cooper,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
