0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Won OT Toss,Jaguars
Roof,outdoors
Surface,fieldturf
Duration,3:33
Attendance,77562
Weather,"64 degrees, wind 5 mph"
Vegas Line,Jacksonville Jaguars -4.0
Over/Under,38.5 (over)
