Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Blake Bortles,JAX,15,35,140,1,1,1,4,28,52.1,4,38,0,,0,0,0,0,,0,0
Leonard Fournette,JAX,0,0,0,0,0,0,0,0,,24,86,0,11,5,4,59,1,28,0,0
Chris Ivory,JAX,0,0,0,0,0,0,0,0,,9,42,0,10,3,1,2,0,2,0,0
Corey Grant,JAX,0,0,0,0,0,0,0,0,,2,9,0,5,1,1,-5,0,-5,0,0
Allen Hurns,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,10,4,42,0,15,0,0
Marqise Lee,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,18,0,10,0,0
Tommy Bohanon,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,14,0,13,0,0
Keelan Cole,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,6,1,10,0,10,0,0
Marcedes Lewis,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,4,0,0,0,0,0,0
James O'Shaughnessy,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh McCown,NYJ,22,31,224,0,1,5,40,41,77.9,1,0,0,,0,0,0,0,,3,1
Lac Edwards,NYJ,1,1,31,0,0,0,0,31,118.7,0,0,0,,0,0,0,0,,0,0
Bilal Powell,NYJ,0,0,0,0,0,0,0,0,,21,163,1,75,5,4,27,0,13,0,0
Elijah McGuire,NYJ,0,0,0,0,0,0,0,0,,10,93,1,69,2,2,38,0,22,0,0
Robbie Chosen,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,59,0,41,0,0
Austin Seferian-Jenkins,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,4,4,46,0,27,0,0
Jeremy Kerley,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,37,0,12,0,0
Marcus Williams,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,31,0,31,0,0
Jermaine Kearse,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,17,0,10,0,0
Eric Tomlinson,NYJ,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
