#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:51,STL 13,3,1:34,5,Punt
2,1,6:11,STL 23,12,6:58,41,Field Goal
3,2,8:14,STL 26,3,1:59,-5,Punt
4,2,4:44,STL 47,7,2:49,17,Field Goal
5,2,0:02,,0,0:02,0,End of Half
6,3,15:00,STL 25,4,1:38,18,Punt
7,3,8:48,STL 25,5,4:14,15,Punt
8,3,0:29,STL 16,9,4:43,84,Touchdown
9,4,7:18,STL 29,6,1:48,17,Interception
10,4,5:30,STL 20,4,1:09,11,Punt
11,4,3:23,STL 13,3,1:24,-3,Punt
