Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kenny Wiggins,T,75,100%,0,0%,5,16%
Joe Barksdale,T,75,100%,0,0%,5,16%
Trevor Robinson,C,75,100%,0,0%,5,16%
Keenan Allen,WR,75,100%,0,0%,0,0%
Philip Rivers,QB,75,100%,0,0%,0,0%
D.J. Fluker,G,74,99%,0,0%,0,0%
Malcom Floyd,WR,70,93%,0,0%,0,0%
Dontrelle Inman,WR,57,76%,0,0%,1,3%
Ladarius Green,TE,49,65%,0,0%,5,16%
Melvin Gordon,RB,46,61%,0,0%,0,0%
Antonio Gates,TE,43,57%,0,0%,0,0%
J.D. Walton,C,30,40%,0,0%,0,0%
Danny Woodhead,RB,29,39%,0,0%,0,0%
Chris Watt,C,29,39%,0,0%,0,0%
Chris Hairston,T,16,21%,0,0%,1,3%
John Phillips,TE,3,4%,0,0%,19,61%
David Johnson,TE,3,4%,0,0%,9,29%
Tyreek Burwell,T,1,1%,0,0%,5,16%
Eric Weddle,FS,0,0%,57,100%,14,45%
Jimmy Wilson,SS,0,0%,57,100%,9,29%
Melvin Ingram,LB,0,0%,56,98%,8,26%
Jason Verrett,CB,0,0%,56,98%,1,3%
Brandon Flowers,CB,0,0%,55,96%,6,19%
Manti Te'o,LB,0,0%,54,95%,0,0%
Jeremiah Attaochu,LB,0,0%,49,86%,4,13%
Corey Liuget,DT,0,0%,47,82%,0,0%
Kendall Reyes,DE,0,0%,39,68%,13,42%
Donald Butler,LB,0,0%,36,63%,8,26%
Patrick Robinson,CB,0,0%,34,60%,10,32%
Jahleel Addae,SS,0,0%,21,37%,9,29%
Ricardo Mathews,DT,0,0%,19,33%,8,26%
Sean Lissemore,NT,0,0%,18,32%,11,35%
Kyle Emanuel,LB,0,0%,9,16%,13,42%
Ryan Carrethers,NT,0,0%,9,16%,4,13%
Steve Williams,CB,0,0%,6,11%,15,48%
Denzel Perryman,LB,0,0%,3,5%,22,71%
Darrell Stuckey,FS,0,0%,2,4%,26,84%
Kavell Conner,LB,0,0%,0,0%,22,71%
Nick Dzubnar,LB,0,0%,0,0%,22,71%
Jacoby Jones,WR,0,0%,0,0%,12,39%
Mike Scifres,P,0,0%,0,0%,10,32%
Branden Oliver,RB,0,0%,0,0%,10,32%
Josh Lambo,K,0,0%,0,0%,10,32%
Mike Windt,LS,0,0%,0,0%,10,32%
Cordarro Law,LB,0,0%,0,0%,8,26%
