Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,64,100%,0,0%,6,26%
Andrus Peat,G/T,64,100%,0,0%,6,26%
Erik McCoy,C/G,64,100%,0,0%,0,0%
Nick Easton,C/G,57,89%,0,0%,6,26%
Terron Armstead,T,56,88%,0,0%,0,0%
Drew Brees,QB,52,81%,0,0%,0,0%
Marquez Callaway,WR,47,73%,0,0%,0,0%
Ty Montgomery,WR,44,69%,0,0%,2,9%
Adam Trautman,TE,41,64%,0,0%,11,48%
Emmanuel Sanders,WR,41,64%,0,0%,0,0%
Garrett Griffin,TE,32,50%,0,0%,13,57%
Lil'Jordan Humphrey,WR,23,36%,0,0%,0,0%
Taysom Hill,QB,21,33%,0,0%,3,13%
Jared Cook,TE,20,31%,0,0%,0,0%
James Hurst,OL,17,27%,0,0%,6,26%
Juwan Johnson,WR,15,23%,0,0%,11,48%
Austin Carr,WR,11,17%,0,0%,2,9%
Ethan Greenidge,OL,9,14%,0,0%,6,26%
Cesar Ruiz,C/G,7,11%,0,0%,6,26%
Tommylee Lewis,WR,7,11%,0,0%,5,22%
Jameis Winston,QB,7,11%,0,0%,0,0%
Tony Jones,RB,5,8%,0,0%,0,0%
P.J. Williams,CB,0,0%,62,100%,0,0%
Alex Anzalone,LB,0,0%,61,98%,6,26%
Malcolm Jenkins,S,0,0%,61,98%,1,4%
Demario Davis,LB,0,0%,61,98%,0,0%
Marshon Lattimore,CB,0,0%,60,97%,0,0%
Jackrabbit Jenkins,CB,0,0%,57,92%,0,0%
Grant Haley,CB,0,0%,39,63%,9,39%
Cameron Jordan,DE,0,0%,36,58%,1,4%
Marcus Davenport,DE,0,0%,36,58%,1,4%
David Onyemata,DT,0,0%,34,55%,1,4%
Sheldon Rankins,DT,0,0%,31,50%,0,0%
Shy Tuttle,DT,0,0%,28,45%,1,4%
Malcom Brown,DT,0,0%,27,44%,0,0%
Carl Granderson,DE,0,0%,26,42%,1,4%
Trey Hendrickson,DE,0,0%,23,37%,1,4%
Zack Baun,LB,0,0%,22,35%,16,70%
J.T. Gray,DB,0,0%,13,21%,17,74%
Craig Robertson,LB,0,0%,2,3%,17,74%
Justin Hardee,DB,0,0%,1,2%,17,74%
Chase Hansen,LB,0,0%,1,2%,11,48%
Ken Crawley,CB,0,0%,1,2%,9,39%
Kaden Elliss,LB,0,0%,0,0%,16,70%
Wil Lutz,K,0,0%,0,0%,12,52%
Thomas Morstead,P,0,0%,0,0%,11,48%
Andrew Dowell,LB,0,0%,0,0%,11,48%
Zach Wood,LS,0,0%,0,0%,11,48%
