Player,Pos
Mark Brown,JACK
John Abraham,WE
Vinny Testaverde,QB
Curtis Martin,RB
Justin McCareins,FL
Laveranues Coles,SE
Chris Baker,TE
Doug Jolley,TE
Adrian Jones,LT
Pete Kendall,LG
Kevin Mawae,C
Brandon Moore,RG
Jason Fabini,RT
Shaun Ellis,DE
Dewayne Robertson,DT
James Reed,NT
Jonathan Vilma,MLB
Victor Hobson,SAM
Ty Law,LCB
David Barrett,RCB
Erik Coleman,S
Kerry Rhodes,S
