0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:10
Attendance,72677
Weather,"47 degrees, relative humidity 80%, wind 3 mph, wind chill 0"
Vegas Line,Buffalo Bills -7.0
Over/Under,37.5 (under)
