0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,77433
Weather,"71 degrees, relative humidity 63%, wind 3 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -7.5
Over/Under,48.0 (under)
