0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,76432
Weather,"64 degrees, relative humidity 16%, wind 4 mph, wind chill 0"
Vegas Line,Denver Broncos -7.5
Over/Under,50.0 (over)
