Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Larsen,G,67,100%,0,0%,5,15%
Demar Dotson,T,67,100%,0,0%,5,15%
Jamon Meredith,T,67,100%,0,0%,5,15%
Donald Penn,T,67,100%,0,0%,5,15%
Jeremy Zuttah,C,67,100%,0,0%,0,0%
Josh Freeman,QB,67,100%,0,0%,0,0%
Vincent Jackson,WR,66,99%,0,0%,1,3%
Mike Williams,WR,59,88%,0,0%,1,3%
Doug Martin,RB,56,84%,0,0%,0,0%
Tiquan Underwood,WR,45,67%,0,0%,0,0%
Dallas Clark,TE,39,58%,0,0%,0,0%
Luke Stocker,TE,31,46%,0,0%,5,15%
Erik Lorig,FB,21,31%,0,0%,26,79%
Danny Ware,RB,11,16%,0,0%,11,33%
Nate Byham,TE,6,9%,0,0%,0,0%
Chris Owusu,WR,1,1%,0,0%,0,0%
Ronde Barber,FS,0,0%,75,100%,8,24%
Lavonte David,LB,0,0%,75,100%,8,24%
Mark Barron,SS,0,0%,75,100%,7,21%
E.J. Biggers,CB,0,0%,74,99%,17,52%
Leonard Johnson,CB,0,0%,74,99%,12,36%
Gerald McCoy,DT,0,0%,64,85%,7,21%
Michael Bennett,DE,0,0%,63,84%,6,18%
Mason Foster,LB,0,0%,59,79%,11,33%
Daniel Te'o-Nesheim,DE,0,0%,54,72%,6,18%
Ahmad Black,FS,0,0%,53,71%,13,39%
Gary Gibson,DT,0,0%,37,49%,2,6%
Da'Quan Bowers,DE,0,0%,33,44%,2,6%
Roy Miller,DT,0,0%,30,40%,4,12%
Adam Hayward,LB,0,0%,24,32%,26,79%
Danny Gorrer,DB,0,0%,15,20%,19,58%
Aaron Morgan,DE,0,0%,13,17%,16,48%
Corvey Irvin,DT,0,0%,5,7%,6,18%
Dekoda Watson,LB,0,0%,3,4%,21,64%
Keith Tandy,FS,0,0%,0,0%,20,61%
LeQuan Lewis,DB,0,0%,0,0%,20,61%
Jacob Cutrera,LB,0,0%,0,0%,16,48%
Michael Koenen,P,0,0%,0,0%,16,48%
Cody Wallace,C,0,0%,0,0%,11,33%
Andrew Economos,LS,0,0%,0,0%,10,30%
Roscoe Parrish,WR,0,0%,0,0%,5,15%
Connor Barth,K,0,0%,0,0%,5,15%
Roger Allen,G,0,0%,0,0%,5,15%
