Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ike Boettger,G,73,100%,0,0%,8,25%
Mitch Morse,C,73,100%,0,0%,0,0%
Dion Dawkins,T,72,99%,0,0%,8,25%
Jon Feliciano,G,72,99%,0,0%,4,13%
Josh Allen,QB,72,99%,0,0%,0,0%
Gabriel Davis,WR,68,93%,0,0%,1,3%
Stefon Diggs,WR,67,92%,0,0%,0,0%
Cole Beasley,WR,45,62%,0,0%,1,3%
Daryl Williams,OL,44,60%,0,0%,4,13%
Dawson Knox,TE,40,55%,0,0%,0,0%
Devin Singletary,RB,39,53%,0,0%,0,0%
Zack Moss,RB,34,47%,0,0%,0,0%
Lee Smith,TE,30,41%,0,0%,9,28%
Ty Nsekhe,T,30,41%,0,0%,8,25%
Isaiah McKenzie,WR,22,30%,0,0%,1,3%
Reggie Gilliam,TE,10,14%,0,0%,14,44%
Jake Kumerow,WR,5,7%,0,0%,18,56%
Ryan Bates,OL,4,5%,0,0%,8,25%
Taiwan Jones,RB,1,1%,0,0%,19,59%
Brian Winters,G,1,1%,0,0%,8,25%
Matt Barkley,QB,1,1%,0,0%,0,0%
Jordan Poyer,S,0,0%,60,94%,13,41%
Micah Hyde,S,0,0%,53,83%,7,22%
Taron Johnson,CB,0,0%,50,78%,6,19%
Tremaine Edmunds,LB,0,0%,49,77%,4,13%
Tre'Davious White,CB,0,0%,47,73%,3,9%
Levi Wallace,CB,0,0%,45,70%,12,38%
Mario Addison,DE,0,0%,38,59%,3,9%
A.J. Klein,LB,0,0%,36,56%,9,28%
Josh Norman,CB,0,0%,36,56%,2,6%
Quinton Jefferson,DL,0,0%,33,52%,3,9%
Jerry Hughes,DE,0,0%,33,52%,1,3%
Ed Oliver,DT,0,0%,33,52%,0,0%
Darryl Johnson,DE,0,0%,28,44%,19,59%
Vernon Butler,DT,0,0%,25,39%,3,9%
Matt Milano,LB,0,0%,25,39%,2,6%
Justin Zimmer,DT,0,0%,23,36%,1,3%
A.J. Epenesa,DE,0,0%,22,34%,10,31%
Harrison Phillips,DT,0,0%,21,33%,9,28%
Tyler Matakevich,LB,0,0%,15,23%,24,75%
Dean Marlowe,S,0,0%,15,23%,17,53%
Siran Neal,S,0,0%,14,22%,20,63%
Andre Smith,LB,0,0%,3,5%,20,63%
Tyler Bass,K,0,0%,0,0%,17,53%
Tyrel Dodson,LB,0,0%,0,0%,11,34%
Reid Ferguson,LS,0,0%,0,0%,9,28%
Corey Bojorquez,P,0,0%,0,0%,9,28%
Andre Roberts,WR,0,0%,0,0%,7,22%
