Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dalton Risner,G,58,100%,0,0%,1,3%
Russell Wilson,QB,58,100%,0,0%,0,0%
Quinn Meinerz,G,58,100%,0,0%,0,0%
Lloyd Cushenberry III,C,58,100%,0,0%,0,0%
Courtland Sutton,WR,58,100%,0,0%,0,0%
Cameron Fleming,T,55,95%,0,0%,4,13%
Jerry Jeudy,WR,53,91%,0,0%,0,0%
Billy Turner,T,42,72%,0,0%,0,0%
Greg Dulcich,TE,41,71%,0,0%,0,0%
KJ Hamler,WR,33,57%,0,0%,0,0%
Latavius Murray,RB,27,47%,0,0%,0,0%
Mike Boone,RB,21,36%,0,0%,11,37%
Calvin Anderson,T,19,33%,0,0%,4,13%
Andrew Beck,TE,16,28%,0,0%,24,80%
Eric Tomlinson,TE,16,28%,0,0%,4,13%
Kendall Hinton,WR,12,21%,0,0%,4,13%
Melvin Gordon,RB,9,16%,0,0%,0,0%
Montrell Washington,WR,3,5%,0,0%,15,50%
Eric Saubert,TE,1,2%,0,0%,15,50%
Damarri Mathis,CB,0,0%,93,100%,2,7%
Justin Simmons,FS,0,0%,93,100%,1,3%
Alex Singleton,LB,0,0%,93,100%,1,3%
Patrick Surtain II,CB,0,0%,93,100%,1,3%
Kareem Jackson,SS,0,0%,93,100%,0,0%
K'Waun Williams,CB,0,0%,75,81%,1,3%
Jonas Griffith,LB,0,0%,71,76%,16,53%
Dre'Mont Jones,DE,0,0%,70,75%,1,3%
Bradley Chubb,LB,0,0%,67,72%,6,20%
Baron Browning,LB,0,0%,67,72%,2,7%
D.J. Jones,DT,0,0%,53,57%,4,13%
DeShawn Williams,DT,0,0%,40,43%,5,17%
Mike Purcell,NT,0,0%,39,42%,8,27%
Jonathon Cooper,LB,0,0%,26,28%,25,83%
Matt Henningsen,DE,0,0%,25,27%,6,20%
Nik Bonitto,LB,0,0%,21,23%,0,0%
P.J. Locke,FS,0,0%,3,3%,25,83%
Michael Ojemudia,CB,0,0%,1,1%,9,30%
Justin Strnad,LB,0,0%,0,0%,25,83%
Aaron Patrick,LB,0,0%,0,0%,21,70%
Tyrie Cleveland,WR,0,0%,0,0%,20,67%
Essang Bassey,CB,0,0%,0,0%,19,63%
Anthony Harris,FS,0,0%,0,0%,12,40%
Corliss Waitman,P,0,0%,0,0%,11,37%
Mitchell Fraboni,LS,0,0%,0,0%,11,37%
Brandon McManus,K,0,0%,0,0%,8,27%
Luke Wattenberg,C,0,0%,0,0%,4,13%
Graham Glasgow,G,0,0%,0,0%,4,13%
