Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,61,100%,0,0%,4,15%
Jared Veldheer,T,61,100%,0,0%,4,15%
Mike Iupati,G,61,100%,0,0%,4,15%
A.Q. Shipley,C,61,100%,0,0%,0,0%
Carson Palmer,QB,61,100%,0,0%,0,0%
Larry Fitzgerald,WR,59,97%,0,0%,0,0%
David Johnson,RB,58,95%,0,0%,0,0%
Michael Floyd,WR,58,95%,0,0%,0,0%
John Brown,WR,35,57%,0,0%,0,0%
Earl Watford,G,32,52%,0,0%,8,31%
Evan Mathis,G,29,48%,0,0%,0,0%
Darren Fells,TE,23,38%,0,0%,8,31%
Jermaine Gresham,TE,22,36%,0,0%,0,0%
Troy Niklas,TE,20,33%,0,0%,21,81%
Jaron Brown,WR,17,28%,0,0%,17,65%
Andre Ellington,RB,9,15%,0,0%,6,23%
JJ Nelson,WR,2,3%,0,0%,0,0%
Chris Johnson,RB,2,3%,0,0%,0,0%
Tony Jefferson,SS,0,0%,71,100%,14,54%
Brandon Williams,CB,0,0%,71,100%,10,38%
Patrick Peterson,CB,0,0%,71,100%,9,35%
Deone Bucannon,LB,0,0%,71,100%,5,19%
Tyrann Mathieu,FS,0,0%,71,100%,0,0%
Chandler Jones,LB,0,0%,66,93%,5,19%
Kevin Minter,LB,0,0%,65,92%,0,0%
Calais Campbell,DT,0,0%,59,83%,9,35%
Tyvon Branch,SS,0,0%,51,72%,17,65%
Markus Golden,LB,0,0%,46,65%,0,0%
Corey Peters,NT,0,0%,35,49%,5,19%
Frostee Rucker,DT,0,0%,32,45%,0,0%
Rodney Gunter,DT,0,0%,25,35%,0,0%
Josh Mauro,DT,0,0%,19,27%,14,54%
Robert Nkemdiche,DT,0,0%,15,21%,6,23%
Alex Okafor,LB,0,0%,7,10%,5,19%
D.J. Swearinger,FS,0,0%,6,8%,12,46%
Alani Fua,LB,0,0%,0,0%,22,85%
Justin Bethel,CB,0,0%,0,0%,22,85%
Gabe Martin,LB,0,0%,0,0%,17,65%
Drew Butler,P,0,0%,0,0%,9,35%
Kameron Canaday,LS,0,0%,0,0%,9,35%
Chandler Catanzaro,K,0,0%,0,0%,8,31%
Marcus Cooper,CB,0,0%,0,0%,5,19%
Lamar Louis,LB,0,0%,0,0%,4,15%
John Wetzel,T,0,0%,0,0%,4,15%
Evan Boehm,C,0,0%,0,0%,2,8%
