Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,83,100%,0,0%,7,22%
Ali Marpet,G,83,100%,0,0%,7,22%
Jameis Winston,QB,83,100%,0,0%,0,0%
Ryan Jensen,C,83,100%,0,0%,0,0%
Alex Cappa,G,83,100%,0,0%,0,0%
Demar Dotson,T,83,100%,0,0%,0,0%
O.J. Howard,TE,82,99%,0,0%,7,22%
Chris Godwin,WR,77,93%,0,0%,0,0%
Mike Evans,WR,73,88%,0,0%,0,0%
Breshad Perriman,WR,56,67%,0,0%,0,0%
Ronald Jones II,RB,38,46%,0,0%,0,0%
Dare Ogunbowale,RB,22,27%,0,0%,20,63%
Peyton Barber,RB,22,27%,0,0%,0,0%
Cameron Brate,TE,15,18%,0,0%,7,22%
Scott Miller,WR,11,13%,0,0%,0,0%
Josh Wells,T,7,8%,0,0%,7,22%
T.J. Logan,RB,4,5%,0,0%,20,63%
Vita Vea,NT,3,4%,49,73%,5,16%
Tanner Hudson,TE,3,4%,0,0%,6,19%
Justin Watson,WR,2,2%,0,0%,20,63%
Sean Murphy-Bunting,CB,0,0%,67,100%,11,34%
Jordan Whitehead,SS,0,0%,67,100%,8,25%
Lavonte David,LB,0,0%,67,100%,0,0%
Devin White,LB,0,0%,65,97%,5,16%
Shaquil Barrett,LB,0,0%,64,96%,4,13%
Jason Pierre-Paul,DE,0,0%,61,91%,0,0%
Ndamukong Suh,DE,0,0%,53,79%,0,0%
Vernon Hargreaves III,CB,0,0%,43,64%,0,0%
M.J. Stewart,CB,0,0%,39,58%,10,31%
Andrew Adams,FS,0,0%,35,52%,8,25%
Jamel Dean,CB,0,0%,32,48%,16,50%
Mike Edwards,FS,0,0%,32,48%,7,22%
William Gholston,DE,0,0%,20,30%,12,38%
Beau Allen,NT,0,0%,14,21%,12,38%
Rakeem Nunez-Roches,DT,0,0%,14,21%,5,16%
Sam Acho,LB,0,0%,9,13%,21,66%
Kahzin Daniels,DE,0,0%,3,4%,7,22%
Ryan Smith,CB,0,0%,2,3%,25,78%
Noah Dawkins,LB,0,0%,1,1%,20,63%
Kevin Minter,LB,0,0%,0,0%,25,78%
Bradley Pinion,P,0,0%,0,0%,17,53%
Zach Triner,LS,0,0%,0,0%,10,31%
Pat O'Connor,LB,0,0%,0,0%,9,28%
Earl Watford,G,0,0%,0,0%,7,22%
Matt Gay,K,0,0%,0,0%,7,22%
