Player,Pos
Brett Favre,QB
Adrian Peterson,HB
Bernard Berrian,WR
Percy Harvin,WR
Sidney Rice,WR
Visanthe Shiancoe,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
John Sullivan,C
Anthony Herrera,RG
Phil Loadholt,RT
Ray Edwards,LDE
Kevin Williams,UT
Pat Williams,NT
Jared Allen,RDE
Chad Greenway,SLB
E.J. Henderson,MLB
Ben Leber,WLB
Benny Sapp,LCB
Cedric Griffin,RCB
Tyrell Johnson,SS
Madieu Williams,FS
