Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Damon Huard,KAN,26,38,288,2,0,3,26,78,108.2,2,-1,0,0,0,0,0,0,,1,1
Larry Johnson,KAN,0,0,0,0,0,0,,,,16,36,0,9,8,6,106,1,78,1,1
Eddie Kennison,KAN,0,0,0,0,0,,,,,1,2,0,2,9,4,48,0,17,0,
Dee Brown,KAN,0,0,0,0,0,,,,,3,2,0,2,0,0,0,0,,1,0
Samie Parker,KAN,0,0,0,0,0,,,,,0,0,0,,7,5,37,1,15,0,
Tony Gonzalez,KAN,0,0,0,0,0,,,,,0,0,0,,2,1,25,0,25,0,
Dante Hall,KAN,0,0,0,0,0,,,,,0,0,0,,4,4,22,0,7,0,
Ronnie Cruz,KAN,0,0,0,0,0,,,,,0,0,0,,3,2,20,0,11,0,
Rod Gardner,KAN,0,0,0,0,0,,,,,0,0,0,,3,2,17,0,13,0,
Kris Wilson,KAN,0,0,0,0,0,,,,,0,0,0,,2,2,13,0,11,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Leinart,ARI,22,35,253,2,1,4,31,49,91.7,1,4,0,4,0,0,0,0,,0,
Edgerrin James,ARI,0,0,0,0,0,0,0,,,24,71,0,12,6,6,44,0,14,0,
Anquan Boldin,ARI,0,0,0,0,0,0,0,,,1,1,0,1,7,4,71,1,49,0,
Bryant Johnson,ARI,0,0,0,0,0,0,0,,,0,0,0,,9,6,82,0,26,0,
Troy Walters,ARI,0,0,0,0,0,0,0,,,0,0,0,,3,2,32,0,26,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,2,15,1,10,0,
Obafemi Ayanbadejo,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,2,9,0,9,1,0
Leonard Pope,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,
Marcel Shipp,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
