Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Braden Smith,T,69,100%,0,0%,0,0%
Eric Fisher,T,62,90%,0,0%,7,30%
Carson Wentz,QB,62,90%,0,0%,0,0%
Ryan Kelly,C,62,90%,0,0%,0,0%
Jonathan Taylor,RB,57,83%,0,0%,0,0%
Zach Pascal,WR,54,78%,0,0%,3,13%
Mark Glowinski,G,54,78%,0,0%,3,13%
Michael Pittman Jr.,WR,52,75%,0,0%,1,4%
Jack Doyle,TE,51,74%,0,0%,1,4%
Quenton Nelson,G,44,64%,0,0%,4,17%
Chris Reed,G,40,58%,0,0%,7,30%
Mo Alie-Cox,TE,28,41%,0,0%,9,39%
T.Y. Hilton,WR,28,41%,0,0%,0,0%
Kylen Granson,TE,24,35%,0,0%,2,9%
Ashton Dulin,WR,20,29%,0,0%,13,57%
Nyheim Hines,RB,13,19%,0,0%,2,9%
Dezmon Patmon,WR,9,13%,0,0%,0,0%
Danny Pinter,G,8,12%,0,0%,7,30%
Matt Pryor,T,8,12%,0,0%,7,30%
Deon Jackson,RB,7,10%,0,0%,9,39%
Sam Ehlinger,QB,7,10%,0,0%,0,0%
George Odum,FS,0,0%,51,91%,16,70%
Andrew Sendejo,FS,0,0%,51,91%,5,22%
Kenny Moore,CB,0,0%,50,89%,4,17%
Shaquille Leonard,LB,0,0%,50,89%,3,13%
Bobby Okereke,LB,0,0%,50,89%,3,13%
DeForest Buckner,DT,0,0%,40,71%,10,43%
Kwity Paye,DE,0,0%,38,68%,0,0%
Xavier Rhodes,CB,0,0%,36,64%,0,0%
Al-Quadin Muhammad,DE,0,0%,36,64%,0,0%
Rock Ya-Sin,CB,0,0%,35,63%,1,4%
Grover Stewart,DT,0,0%,34,61%,10,43%
Taylor Stallworth,DT,0,0%,33,59%,3,13%
Isaiah Rodgers,CB,0,0%,29,52%,6,26%
Zaire Franklin,LB,0,0%,18,32%,15,65%
Dayo Odeyingbo,DE,0,0%,14,25%,0,0%
Isaac Rochell,DE,0,0%,10,18%,3,13%
E.J. Speed,LB,0,0%,9,16%,12,52%
Kemoko Turay,DE,0,0%,9,16%,0,0%
T.J. Carrie,CB,0,0%,6,11%,8,35%
Ben Banogu,DE,0,0%,6,11%,0,0%
Jahleel Addae,FS,0,0%,5,9%,10,43%
Josh Jones,SS,0,0%,5,9%,9,39%
Matthew Adams,LB,0,0%,1,2%,15,65%
Rigoberto Sanchez,P,0,0%,0,0%,16,70%
Jordan Glasgow,LB,0,0%,0,0%,13,57%
Luke Rhodes,LS,0,0%,0,0%,9,39%
Michael Badgley,K,0,0%,0,0%,7,30%
