#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:55,BUF 25,8,4:57,32,Interception
2,1,1:38,BUF 27,11,5:54,73,Touchdown
4,2,1:59,BUF 25,8,1:59,37,Missed FG
5,3,15:00,BUF 27,3,0:35,0,Punt
6,3,10:42,BUF 10,7,2:29,59,Missed FG
7,3,5:27,BUF 21,3,0:58,2,Interception
8,3,0:58,BUF 23,10,3:16,77,Touchdown
9,4,6:23,BUF 24,5,1:34,14,Interception
10,4,0:22,BUF 21,1,0:22,8,End of Game
