#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 25,14,7:37,67,Field Goal
2,1,5:46,JAX 25,3,1:36,9,Punt
3,2,14:47,JAX 18,6,3:18,16,Punt
4,2,5:18,JAX 25,5,3:26,17,Punt
5,2,1:34,JAX 25,3,0:24,7,Punt
7,3,13:53,JAX 30,14,8:05,70,Touchdown
8,3,1:51,JAX 19,6,1:57,19,Downs
9,4,10:53,JAX 25,3,0:32,0,Punt
10,4,9:13,JAX 12,10,3:39,52,Downs
