0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69732
Weather,"62 degrees, relative humidity 62%, wind 15 mph, wind chill 0"
Vegas Line,San Francisco 49ers -7.0
Over/Under,46.0 (push)
