Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,62,100%,0,0%,6,21%
Mike Iupati,G,62,100%,0,0%,6,21%
Anthony Davis,T,62,100%,0,0%,6,21%
Alex Smith,QB,62,100%,0,0%,0,0%
Jonathan Goodwin,C,62,100%,0,0%,0,0%
Joe Staley,T,61,98%,0,0%,6,21%
Vernon Davis,TE,54,87%,0,0%,1,3%
Michael Crabtree,WR,44,71%,0,0%,0,0%
Frank Gore,RB,44,71%,0,0%,0,0%
Mario Manningham,WR,37,60%,0,0%,0,0%
Delanie Walker,TE,34,55%,0,0%,12,41%
Bruce Miller,FB,24,39%,0,0%,11,38%
Kyle Williams,WR,22,35%,0,0%,3,10%
Kendall Hunter,RB,18,29%,0,0%,6,21%
Randy Moss,WR,16,26%,0,0%,0,0%
Will Tukuafu,DT,8,13%,0,0%,19,66%
Leonard Davis,G,5,8%,0,0%,6,21%
Daniel Kilgore,G,4,6%,0,0%,11,38%
Demarcus Dobbs,TE,1,2%,0,0%,25,86%
Dashon Goldson,FS,0,0%,64,100%,9,31%
Patrick Willis,LB,0,0%,64,100%,6,21%
Tarell Brown,CB,0,0%,64,100%,6,21%
Aldon Smith,LB,0,0%,64,100%,5,17%
NaVorro Bowman,LB,0,0%,64,100%,2,7%
Justin Smith,DT,0,0%,64,100%,0,0%
Donte Whitner,SS,0,0%,64,100%,0,0%
Carlos Rogers,CB,0,0%,64,100%,0,0%
Ray McDonald,DT,0,0%,63,98%,6,21%
Ahmad Brooks,LB,0,0%,60,94%,6,21%
Chris Culliver,CB,0,0%,56,88%,5,17%
Isaac Sopoaga,NT,0,0%,8,12%,0,0%
Perrish Cox,CB,0,0%,4,6%,5,17%
Ricky Jean-Francois,DT,0,0%,1,2%,6,21%
Darcel McBath,FS,0,0%,0,0%,23,79%
Anthony Dixon,RB,0,0%,0,0%,17,59%
Tavares Gooden,LB,0,0%,0,0%,17,59%
C.J. Spillman,SS,0,0%,0,0%,17,59%
Larry Grant,LB,0,0%,0,0%,17,59%
Tramaine Brock,CB,0,0%,0,0%,16,55%
David Akers,K,0,0%,0,0%,12,41%
Andy Lee,P,0,0%,0,0%,9,31%
Brian Jennings,LS,0,0%,0,0%,9,31%
Trent Robinson,DB,0,0%,0,0%,7,24%
