Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Backus,T,64,100%,0,0%,6,21%
Gosder Cherilus,T,64,100%,0,0%,6,21%
Rob Sims,G,64,100%,0,0%,6,21%
Stephen Peterman,G,64,100%,0,0%,6,21%
Matthew Stafford,QB,64,100%,0,0%,0,0%
Dominic Raiola,C,64,100%,0,0%,0,0%
Calvin Johnson,WR,64,100%,0,0%,0,0%
Brandon Pettigrew,TE,60,94%,0,0%,6,21%
Nate Burleson,WR,57,89%,0,0%,0,0%
Titus Young,WR,40,62%,0,0%,0,0%
Kevin Smith,RB,35,55%,0,0%,6,21%
Tony Scheffler,TE,35,55%,0,0%,0,0%
Joique Bell,RB,20,31%,0,0%,8,28%
Will Heller,TE,7,11%,0,0%,12,41%
Stefan Logan,RB,1,2%,0,0%,15,52%
Riley Reiff,T,1,2%,0,0%,6,21%
DeAndre Levy,LB,0,0%,61,98%,10,34%
Jacob Lacey,CB,0,0%,60,97%,8,28%
John Wendling,FS,0,0%,58,94%,11,38%
Justin Durant,LB,0,0%,57,92%,8,28%
Stephen Tulloch,LB,0,0%,56,90%,7,24%
Erik Coleman,SS,0,0%,56,90%,6,21%
Drayton Florence,CB,0,0%,51,82%,4,14%
Corey Williams,DT,0,0%,46,74%,8,28%
Ndamukong Suh,DT,0,0%,46,74%,7,24%
Kyle Vanden Bosch,DE,0,0%,41,66%,2,7%
Cliff Avril,DE,0,0%,39,63%,8,28%
Sammie Lee Hill,DT,0,0%,27,44%,6,21%
Nick Fairley,DT,0,0%,26,42%,1,3%
Willie Young,DE,0,0%,16,26%,7,24%
Kevin Barnes,CB,0,0%,14,23%,11,38%
Ashlee Palmer,LB,0,0%,12,19%,16,55%
Lawrence Jackson,DE,0,0%,8,13%,0,0%
Amari Spievey,SS,0,0%,7,11%,15,52%
Jonte Green,CB,0,0%,1,2%,1,3%
Kassim Osgood,WR,0,0%,0,0%,15,52%
Tahir Whitehead,LB,0,0%,0,0%,15,52%
Keiland Williams,RB,0,0%,0,0%,15,52%
Doug Hogue,LB,0,0%,0,0%,14,48%
Ronnell Lewis,DE,0,0%,0,0%,13,45%
Jason Hanson,K,0,0%,0,0%,12,41%
Ben Graham,P,0,0%,0,0%,8,28%
Don Muhlbach,LS,0,0%,0,0%,8,28%
Dylan Gandy,C,0,0%,0,0%,6,21%
