Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Bates,C,63,100%,0,0%,2,9%
Spencer Brown,T,63,100%,0,0%,2,9%
Dion Dawkins,T,63,100%,0,0%,2,9%
Josh Allen,QB,63,100%,0,0%,0,0%
Mitch Morse,C,63,100%,0,0%,0,0%
Rodger Saffold,G,63,100%,0,0%,0,0%
Gabriel Davis,WR,62,98%,1,1%,0,0%
Stefon Diggs,WR,57,90%,0,0%,0,0%
Dawson Knox,TE,49,78%,0,0%,0,0%
Devin Singletary,RB,39,62%,0,0%,0,0%
Cole Beasley,WR,30,48%,0,0%,0,0%
James Cook,RB,21,33%,0,0%,0,0%
Khalil Shakir,WR,18,29%,0,0%,6,27%
Quintin Morris,TE,17,27%,0,0%,17,77%
Isaiah McKenzie,WR,17,27%,0,0%,0,0%
Nyheim Hines,RB,4,6%,0,0%,8,36%
Reggie Gilliam,FB,1,2%,0,0%,17,77%
Tremaine Edmunds,LB,0,0%,75,100%,5,23%
Matt Milano,LB,0,0%,75,100%,0,0%
Taron Johnson,CB,0,0%,74,99%,3,14%
Tre'Davious White,CB,0,0%,72,96%,0,0%
Jordan Poyer,SS,0,0%,62,83%,4,18%
Ed Oliver,DT,0,0%,56,75%,0,0%
Gregory Rousseau,DE,0,0%,49,65%,5,23%
Kaiir Elam,CB,0,0%,49,65%,0,0%
Dean Marlowe,SS,0,0%,41,55%,3,14%
Tim Settle,DT,0,0%,40,53%,5,23%
Shaq Lawson,DE,0,0%,36,48%,5,23%
Jaquan Johnson,FS,0,0%,34,45%,14,64%
A.J. Epenesa,DE,0,0%,32,43%,0,0%
Eli Ankou,DT,0,0%,28,37%,5,23%
Dane Jackson,CB,0,0%,28,37%,0,0%
Boogie Basham,DE,0,0%,23,31%,0,0%
Jordan Phillips,DE,0,0%,19,25%,0,0%
Cameron Lewis,CB,0,0%,13,17%,12,55%
Kingsley Jonathan,DE,0,0%,12,16%,12,55%
Siran Neal,CB,0,0%,5,7%,20,91%
Tyrel Dodson,LB,0,0%,1,1%,20,91%
Tyler Matakevich,LB,0,0%,0,0%,20,91%
Taiwan Jones,RB,0,0%,0,0%,20,91%
A.J. Klein,LB,0,0%,0,0%,12,55%
Sam Martin,P,0,0%,0,0%,6,27%
Reid Ferguson,LS,0,0%,0,0%,6,27%
Tyler Bass,K,0,0%,0,0%,5,23%
David Quessenberry,G,0,0%,0,0%,2,9%
Bobby Hart,T,0,0%,0,0%,2,9%
Greg Van Roten,G,0,0%,0,0%,2,9%
