Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,23,36,242,14,37.8,249,6.9,104,4.5,2.9,138,6.0,1,3.0%,4,12.1%,1,8,4,2,7,17.9%,2,15.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,25,42,264,14,32.6,382,9.1,162,6.5,3.9,102,4.1,1,2.5%,7,17.5%,1,12,8,6,15,31.9%,4,4.3
