Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-10.0,-2.67,-1.38,-1.29,-8.18,-11.2,-11.91,0.71,0.0,3.08,-1.25,5.38,1.28,-1.39,-0.94
Redskins,10.0,11.2,11.91,-0.71,0.0,2.67,1.38,1.29,8.18,-3.08,-5.38,1.25,1.39,-1.28,0.94
