0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,85247
Weather,"70 degrees, relative humidity 77%, no wind, wind chill 0"
Vegas Line,Denver Broncos -3.5
Over/Under,36.5 (over)
