#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DEN 33,4,2:13,67,Touchdown
2,1,6:32,DEN 40,4,1:56,29,Fumble
3,1,3:46,DEN 25,1,0:11,75,Touchdown
4,1,0:38,DEN 15,5,3:15,6,Punt
5,2,10:56,DEN 31,3,1:26,0,Punt
6,2,6:30,DEN 11,18,6:25,82,Field Goal
7,3,12:55,DEN 28,8,3:52,24,Punt
8,3,4:31,DEN 31,3,1:36,-5,Punt
9,4,10:40,DEN 40,3,1:43,14,Interception
10,4,2:44,DEN 27,4,0:30,0,Downs
11,4,1:10,DEN 26,4,1:10,-7,Downs
