Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,3.0,-15.67,-9.56,-3.13,-5.97,17.42,12.45,4.4,9.75,1.64,-1.71,1.98,0.88,-1.64,2.13
Bears,-3.0,-17.42,-12.45,-4.4,-9.75,15.67,9.56,3.13,5.97,-1.64,-1.98,1.71,1.64,-0.88,-2.13
