0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,73828
Weather,"88 degrees, relative humidity 78%, wind 10 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,37.5 (under)
