Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Minkah Fitzpatrick,PIT,1,7,4,57.1%,50,12.5,7.1,0,39.9,10.3,30,20,0,0,0,0.0,0,9,0,0.0%
Terrell Edmunds,PIT,0,4,3,75.0%,22,7.3,5.5,0,87.5,4.8,14,8,0,0,0,0.0,0,6,0,0.0%
Robert Spillane,PIT,0,2,2,100.0%,-2,-1.0,-1.0,0,79.2,0.0,0,-2,3,0,0,0.0,0,9,0,0.0%
Arthur Maulet,PIT,0,3,2,66.7%,16,8.0,5.3,1,119.4,7.7,11,5,2,0,0,0.0,0,4,0,0.0%
Devin Bush Jr.,PIT,0,1,1,100.0%,19,19.0,19.0,0,118.7,18.0,18,1,0,0,0,0.0,0,2,0,0.0%
Mark Robinson,PIT,0,1,1,100.0%,14,14.0,14.0,0,118.7,10.0,10,4,0,0,0,0.0,0,7,0,0.0%
Damontae Kazee,PIT,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,0,0,0,0.0,0,2,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
DeMarvin Leal,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Cameron Sutton,PIT,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brandon Stephens,BAL,0,12,8,66.7%,92,11.5,7.7,0,89.6,11.9,67,25,0,0,0,0.0,0,8,3,27.3%
Kyle Hamilton,BAL,0,2,2,100.0%,16,8.0,8.0,0,100.0,5.0,10,6,4,1,1,0.0,2,6,0,0.0%
Roquan Smith,BAL,0,4,2,50.0%,16,8.0,4.0,1,100.0,3.0,10,6,2,0,0,0.0,0,9,0,0.0%
Patrick Queen,BAL,0,1,1,100.0%,10,10.0,10.0,0,108.3,2.0,2,8,5,0,1,0.0,1,6,1,14.3%
Marcus Williams,BAL,0,2,1,50.0%,28,28.0,14.0,0,95.8,3.5,0,28,0,0,0,0.0,0,9,0,0.0%
Chuck Clark,BAL,0,3,1,33.3%,2,2.0,0.7,0,42.4,4.7,-4,6,0,0,0,0.0,0,10,1,9.1%
Justin Houston,BAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,1,50.0%
Jason Pierre-Paul,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Odafe Oweh,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%
Justin Madubuike,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Kevon Seymour,BAL,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,0,0,
Tyus Bowser,BAL,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,0,0,
