0,1
Game Info,Game Info
Won Toss,Giants
Won OT Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:42
Attendance,78132
Weather,"66 degrees, relative humidity 70%, wind 5 mph, wind chill 0"
Vegas Line,New York Giants -3.5
Over/Under,40.0 (over)
