Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Schlottmann,G,61,100%,0,0%,6,21%
Garett Bolles,T,61,100%,0,0%,6,21%
Dalton Risner,G,61,100%,0,0%,6,21%
Jake Rodgers,T,61,100%,0,0%,6,21%
Drew Lock,QB,61,100%,0,0%,0,0%
Connor McGovern,C,61,100%,0,0%,0,0%
Courtland Sutton,WR,46,75%,0,0%,2,7%
DaeSean Hamilton,WR,43,70%,0,0%,0,0%
Noah Fant,TE,36,59%,0,0%,0,0%
Tim Patrick,WR,35,57%,0,0%,2,7%
Phillip Lindsay,RB,35,57%,0,0%,0,0%
Jeff Heuerman,TE,33,54%,0,0%,0,0%
Andrew Beck,TE,24,39%,0,0%,16,57%
Royce Freeman,RB,24,39%,0,0%,0,0%
Troy Fumagalli,TE,17,28%,0,0%,10,36%
Devontae Booker,RB,5,8%,0,0%,8,29%
Fred Brown,WR,4,7%,0,0%,14,50%
Diontae Spencer,WR,3,5%,0,0%,8,29%
Trey Marshall,SS,0,0%,73,100%,13,46%
Justin Simmons,FS,0,0%,73,100%,8,29%
Alexander Johnson,LB,0,0%,73,100%,6,21%
Chris Harris Jr.,CB,0,0%,72,99%,0,0%
Isaac Yiadom,CB,0,0%,69,95%,6,21%
Todd Davis,LB,0,0%,65,89%,0,0%
Jeremiah Attaochu,LB,0,0%,59,81%,6,21%
Will Parks,FS,0,0%,58,79%,0,0%
Von Miller,LB,0,0%,57,78%,0,0%
Shelby Harris,NT,0,0%,51,70%,4,14%
Dre'Mont Jones,DE,0,0%,45,62%,6,21%
Mike Purcell,NT,0,0%,42,58%,12,43%
DeMarcus Walker,DE,0,0%,19,26%,2,7%
Justin Hollins,LB,0,0%,18,25%,10,36%
Malik Reed,LB,0,0%,12,16%,14,50%
Josey Jewell,LB,0,0%,8,11%,22,79%
Duke Dawson,CB,0,0%,4,5%,1,4%
Davontae Harris,CB,0,0%,3,4%,16,57%
Jonathan Harris,DE,0,0%,2,3%,6,21%
Joseph Jones,LB,0,0%,0,0%,22,79%
Josh Watson,LB,0,0%,0,0%,16,57%
Brandon McManus,K,0,0%,0,0%,11,39%
Casey Kreiter,LS,0,0%,0,0%,11,39%
Colby Wadman,P,0,0%,0,0%,11,39%
Alijah Holder,DB,0,0%,0,0%,9,32%
Patrick Morris,C,0,0%,0,0%,6,21%
Quinn Bailey,T,0,0%,0,0%,6,21%
