0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,69143
Weather,"75 degrees, relative humidity 48%, no wind"
Vegas Line,Dallas Cowboys -9.5
Over/Under,37.0 (over)
