Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Colt McCoy,ARI,22,26,249,10,35.7,87,3.3,56,2.5,2.2,193,8.8,1,4.0%,0,0.0%,2,5,3,3,8,26.7%,2,7.5
Christian Kirk,ARI,1,1,33,1,100.0,33,33.0,33,33.0,33.0,0,0.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,28,40,326,17,37.8,355,8.9,194,6.9,4.9,132,4.7,1,2.6%,7,17.9%,5,9,4,3,12,26.1%,1,3.0
