Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Beatty,T,48,100%,0,0%,1,5%
David Baas,C,48,100%,0,0%,1,5%
Kevin Boothe,G,48,100%,0,0%,1,5%
David Diehl,T,48,100%,0,0%,1,5%
Eli Manning,QB,48,100%,0,0%,0,0%
Hakeem Nicks,WR,46,96%,0,0%,0,0%
Martellus Bennett,TE,45,94%,0,0%,1,5%
Victor Cruz,WR,43,90%,0,0%,0,0%
Domenik Hixon,WR,33,69%,0,0%,2,11%
David Wilson,RB,27,56%,0,0%,6,32%
Chris Snee,G,25,52%,0,0%,1,5%
Jim Cordle,C,23,48%,0,0%,8,42%
Kregg Lumpkin,RB,19,40%,0,0%,10,53%
Henry Hynoski,FB,14,29%,0,0%,7,37%
Bear Pascoe,TE,8,17%,0,0%,7,37%
Rueben Randle,WR,2,4%,0,0%,7,37%
Ryan Torain,RB,1,2%,0,0%,2,11%
Jerrel Jernigan,WR,1,2%,0,0%,2,11%
Travis Beckum,TE,1,2%,0,0%,0,0%
Stevie Brown,FS,0,0%,67,99%,2,11%
Antrel Rolle,FS,0,0%,67,99%,1,5%
Corey Webster,CB,0,0%,67,99%,0,0%
Jayron Hosley,CB,0,0%,64,94%,7,37%
Chase Blackburn,LB,0,0%,62,91%,9,47%
Jason Pierre-Paul,DE,0,0%,50,74%,7,37%
Linval Joseph,DT,0,0%,49,72%,0,0%
Will Hill,FS,0,0%,42,62%,17,89%
Justin Tuck,DE,0,0%,42,62%,7,37%
Chris Canty,DT,0,0%,41,60%,7,37%
Osi Umenyiora,DE,0,0%,34,50%,0,0%
Mathias Kiwanuka,LB,0,0%,33,49%,10,53%
Michael Boley,LB,0,0%,33,49%,0,0%
Spencer Paysinger,LB,0,0%,26,38%,11,58%
Keith Rivers,LB,0,0%,26,38%,1,5%
Rocky Bernard,DT,0,0%,25,37%,6,32%
Jacquian Williams,LB,0,0%,16,24%,2,11%
Justin Tryon,CB,0,0%,3,4%,18,95%
Mark Herzlich,LB,0,0%,1,1%,11,58%
Adrian Tracy,DE,0,0%,0,0%,18,95%
Terrence Frederick,DB,0,0%,0,0%,8,42%
Steve Weatherford,P,0,0%,0,0%,3,16%
Zak DeOssie,LS,0,0%,0,0%,3,16%
Lawrence Tynes,K,0,0%,0,0%,2,11%
James Brewer,T,0,0%,0,0%,1,5%
