Player,Pos
Kelly Holcomb,QB
Lee Suggs,RB
Dennis Northcutt,WR
Antonio Bryant,WR
Steve Heiden,TE
Aaron Shea,TE
Ross Verba,LT
Enoch DeMar,LG
Damion Cook,C
Melvin Fowler,C
Joaquin Gonzalez,RT
Kenard Lang,LDE
Gerard Warren,LDT
Orpheus Roye,RDT
Michael Myers,RDE
Chaun Thompson,SLB
Barry Gardner,MLB
Warrick Holdman,WLB
Anthony Henry,LCB
Lewis Sanders,RCB
Robert Griffith,SS
Michael Lehan,DB
