0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:08
Attendance,66622
Vegas Line,Indianapolis Colts -4.0
Over/Under,47.5 (over)
