Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-6.0,-0.97,-1.5,1.21,-2.36,6.84,4.02,0.79,-0.66,-12.35,-0.89,2.83,3.96,-11.83,-6.42
Chiefs,6.0,-6.84,-4.02,-0.79,0.66,0.97,1.5,-1.21,2.36,12.35,-2.83,0.89,11.83,-3.96,6.42
