0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,63254
Weather,"74 degrees, relative humidity 59%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -1.5
Over/Under,40.5 (under)
