Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Matt Gay,IND,1,1,1,2,0,0,,0
Rigoberto Sanchez,IND,,,,,5,224,44.8,69
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Bryce Baringer,NWE,,,,,4,250,62.5,79
Chad Ryland,NWE,,,2,3,0,0,,0
