0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,77269
Weather,"15 degrees, relative humidity 76%, wind 4 mph"
Vegas Line,Green Bay Packers -7.0
Over/Under,39.5 (under)
