Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik McCoy,C,64,100%,0,0%,6,19%
Larry Warford,G,64,100%,0,0%,6,19%
Nick Easton,C,64,100%,0,0%,6,19%
Ryan Ramczyk,T,64,100%,0,0%,6,19%
Drew Brees,QB,63,98%,0,0%,0,0%
Michael Thomas,WR,56,88%,0,0%,0,0%
Patrick Omameh,G,54,84%,0,0%,6,19%
Tre'Quan Smith,WR,46,72%,0,0%,0,0%
Alvin Kamara,RB,43,67%,0,0%,3,10%
Jared Cook,TE,37,58%,0,0%,0,0%
Ted Ginn Jr.,WR,37,58%,0,0%,0,0%
Josh Hill,TE,30,47%,0,0%,16,52%
Latavius Murray,RB,25,39%,0,0%,0,0%
Jason Vander Laan,TE,16,25%,0,0%,10,32%
Krishawn Hogan,WR,14,22%,0,0%,6,19%
Will Clapp,C,10,16%,0,0%,6,19%
Terron Armstead,T,10,16%,0,0%,1,3%
Taysom Hill,QB,7,11%,0,0%,25,81%
Vonn Bell,SS,0,0%,74,100%,6,19%
Marcus Williams,FS,0,0%,74,100%,0,0%
Demario Davis,LB,0,0%,74,100%,0,0%
Eli Apple,CB,0,0%,70,95%,0,0%
P.J. Williams,CB,0,0%,68,92%,0,0%
Cameron Jordan,DE,0,0%,67,91%,6,19%
C.J. Gardner-Johnson,SS,0,0%,61,82%,10,32%
Marcus Davenport,DE,0,0%,46,62%,11,35%
David Onyemata,DT,0,0%,45,61%,6,19%
Kiko Alonso,LB,0,0%,45,61%,0,0%
A.J. Klein,LB,0,0%,42,57%,4,13%
Malcom Brown,NT,0,0%,38,51%,6,19%
Sheldon Rankins,DT,0,0%,38,51%,0,0%
Shy Tuttle,DT,0,0%,28,38%,0,0%
Trey Hendrickson,DE,0,0%,18,24%,9,29%
Mario Edwards,DT,0,0%,17,23%,6,19%
Patrick Robinson,CB,0,0%,9,12%,7,23%
Stephone Anthony,LB,0,0%,0,0%,25,81%
Craig Robertson,LB,0,0%,0,0%,25,81%
Justin Hardee,CB,0,0%,0,0%,25,81%
Dwayne Washington,RB,0,0%,0,0%,19,61%
J.T. Gray,SS,0,0%,0,0%,19,61%
Johnson Bademosi,CB,0,0%,0,0%,19,61%
Wil Lutz,K,0,0%,0,0%,12,39%
Thomas Morstead,P,0,0%,0,0%,10,32%
Zach Wood,LS,0,0%,0,0%,10,32%
Saquan Hampton,FS,0,0%,0,0%,9,29%
