Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Reid,CAR,0,13,11,84.6%,166,15.1,12.8,2,158.3,13.7,125,41,2,0,0,0.0,0,15,0,0.0%
James Bradberry,CAR,0,12,10,83.3%,80,8.0,6.7,1,122.2,7.4,44,36,0,0,0,0.0,0,7,2,22.2%
Shaq Thompson,CAR,0,7,6,85.7%,52,8.7,7.4,0,97.6,2.1,11,41,1,0,0,0.0,0,7,1,12.5%
Javien Elliott,CAR,0,4,4,100.0%,16,4.0,4.0,0,83.3,-0.5,-2,18,1,0,0,0.0,0,2,0,0.0%
Tre Boston,CAR,1,2,1,50.0%,14,14.0,7.0,0,33.3,17.0,13,1,0,0,0,0.0,0,5,0,0.0%
Luke Kuechly,CAR,0,3,1,33.3%,11,11.0,3.7,0,45.1,9.7,5,6,1,0,0,0.0,0,6,1,14.3%
Donte Jackson,CAR,0,2,1,50.0%,11,11.0,5.5,0,66.7,24.5,5,6,0,0,0,0.0,0,3,1,25.0%
Gerald McCoy,CAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Bruce Irvin,CAR,0,0,0,,,,,,,,,,1,0,0,1.0,1,3,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Demario Davis,NOR,0,7,5,71.4%,27,5.4,3.9,0,77.7,2.3,2,25,4,1,0,1.0,2,11,0,0.0%
C.J. Gardner-Johnson,NOR,0,5,5,100.0%,40,8.0,8.0,0,100.0,4.0,20,20,2,1,0,0.0,1,6,1,14.3%
P.J. Williams,NOR,0,6,4,66.7%,110,27.5,18.3,2,149.3,13.3,69,41,0,0,0,0.0,0,3,0,0.0%
Vonn Bell,NOR,0,3,3,100.0%,28,9.3,9.3,0,105.6,8.0,24,4,3,0,0,0.0,0,9,1,10.0%
Marcus Williams,NOR,0,4,3,75.0%,126,42.0,31.5,1,156.2,23.5,62,64,0,0,0,0.0,0,4,2,33.3%
A.J. Klein,NOR,0,3,2,66.7%,14,7.0,4.7,0,77.1,4.3,4,10,2,0,0,0.0,0,3,1,25.0%
Patrick Robinson,NOR,0,2,2,100.0%,9,4.5,4.5,0,85.4,3.0,6,3,2,0,0,0.0,0,2,0,0.0%
Cameron Jordan,NOR,0,1,1,100.0%,11,11.0,11.0,0,112.5,-1.0,-1,12,0,2,0,0.0,2,5,0,0.0%
Malcom Brown,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,0,0,0.0,0,5,0,0.0%
Eli Apple,NOR,0,5,1,20.0%,9,9.0,1.8,0,39.6,14.8,2,7,0,0,0,0.0,0,1,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Mario Edwards,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
