Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Skyy Moore,WR
Rashee Rice,WR
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
Michael Danna,DE
George Karlaftis III,DE
Derrick Nnadi,DT
Chris Jones,DT
Willie Gay Jr.,LB
Drue Tranquill,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Bryan Cook,S
Chamarri Conner,DB
