0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,78124
Weather,"31 degrees, relative humidity 85%, wind 9 mph"
Vegas Line,Kansas City Chiefs -5.5
Over/Under,42.5 (over)
