Player,Pos
Jordan Love,QB
AJ Dillon,RB
Christian Watson,WR
Romeo Doubs,WR
Jayden Reed,WR
Tucker Kraft,TE
Elgton Jenkins,OL
Josh Myers,OL
Zach Tom,OL
Rasheed Walker,T
Jon Runyan Jr.,G
Kenny Clark,DL
Tedarrell Slaton,DL
De'Vondre Campbell,LB
Quay Walker,LB
Preston Smith,LB
Rashan Gary,LB
Carrington Valentine,CB
Keisean Nixon,CB
Corey Ballentine,CB
Darnell Savage Jr.,S
Jonathan Owens,S
