Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Wilson,QB,65,100%,0,0%,0,0%
Alijah Vera-Tucker,G,65,100%,0,0%,0,0%
Greg Van Roten,G,65,100%,0,0%,0,0%
Connor McGovern,C,65,100%,0,0%,0,0%
George Fant,T,65,100%,0,0%,0,0%
Corey Davis,WR,58,89%,0,0%,0,0%
Elijah Moore,WR,56,86%,0,0%,1,4%
Mekhi Becton,T,48,74%,0,0%,0,0%
Tyler Kroft,TE,43,66%,0,0%,14,50%
Braxton Berrios,WR,37,57%,0,0%,12,43%
Ty Johnson,RB,35,54%,0,0%,9,32%
Ryan Griffin,TE,31,48%,0,0%,14,50%
Trevon Wesco,TE,20,31%,0,0%,8,29%
Tevin Coleman,RB,17,26%,0,0%,0,0%
Morgan Moses,T,17,26%,0,0%,0,0%
Michael Carter,RB,16,25%,0,0%,4,14%
Jeff Smith,WR,9,14%,0,0%,4,14%
Denzel Mims,WR,3,5%,0,0%,0,0%
Marcus Maye,FS,0,0%,64,100%,8,29%
Bryce Hall,CB,0,0%,64,100%,4,14%
C.J. Mosley,LB,0,0%,60,94%,8,29%
Del'Shawn Phillips,LB,0,0%,57,89%,22,79%
Brandin Echols,CB,0,0%,46,72%,5,18%
John Franklin-Myers,DE,0,0%,44,69%,0,0%
Quinnen Williams,NT,0,0%,39,61%,7,25%
Michael Carter,CB,0,0%,35,55%,11,39%
Adrian Colbert,FS,0,0%,34,53%,20,71%
Bryce Huff,DE,0,0%,34,53%,12,43%
Shaq Lawson,LB,0,0%,34,53%,4,14%
Folorunso Fatukasi,DT,0,0%,34,53%,4,14%
Hamsah Nasirildeen,LB,0,0%,31,49%,20,71%
Sheldon Rankins,DT,0,0%,31,49%,8,29%
Nathan Shepherd,DT,0,0%,23,36%,8,29%
Javelin Guidry,CB,0,0%,22,34%,10,36%
Sheldrick Redwine,FS,0,0%,21,33%,3,11%
Tim Ward,DE,0,0%,17,27%,11,39%
Lamarcus Joyner,SS,0,0%,9,14%,2,7%
Jamien Sherwood,LB,0,0%,3,5%,0,0%
Justin Hardee,CB,0,0%,0,0%,23,82%
Daniel Brown,TE,0,0%,0,0%,20,71%
Matt Ammendola,K,0,0%,0,0%,10,36%
Thomas Hennessy,LS,0,0%,0,0%,9,32%
Blake Cashman,LB,0,0%,0,0%,8,29%
Isaiah Dunn,CB,0,0%,0,0%,3,11%
Braden Mann,P,0,0%,0,0%,2,7%
