0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,70211
Weather,"81 degrees, relative humidity 51%, no wind"
Vegas Line,Carolina Panthers -4.0
Over/Under,45.0 (under)
