0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,2:50
Attendance,70604
Weather,"57 degrees, relative humidity 41%, wind 23 mph, wind chill 0"
Vegas Line,Green Bay Packers -14.0
Over/Under,47.5 (under)
