Player,Pos
Josh Allen,QB
LeSean McCoy,RB
Patrick DiMarco,FB
Zay Jones,WR
Robert Foster,WR
Charles Clay,TE
Dion Dawkins,LT
Wyatt Teller,LG
Ryan Groy,C
John Miller,RG
Jordan Mills,RT
Trent Murphy,LDE
Star Lotulelei,LDT
Kyle Williams,RDT
Jerry Hughes,RDE
Tremaine Edmunds,LLB
Lorenzo Alexander,RLB
Tre'Davious White,LCB
Levi Wallace,RCB
Micah Hyde,SS
Jordan Poyer,FS
Rafael Bush,DB
