Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,66,100%,0,0%,4,13%
Tyler Polumbus,T,66,100%,0,0%,4,13%
Chris Chester,G,66,100%,0,0%,4,13%
Will Montgomery,C,66,100%,0,0%,4,13%
Kory Lichtensteiger,G,66,100%,0,0%,0,0%
Robert Griffin III,QB,66,100%,0,0%,0,0%
Logan Paulsen,TE,65,98%,0,0%,14,45%
Pierre Garcon,WR,62,94%,0,0%,0,0%
Leonard Hankerson,WR,42,64%,0,0%,0,0%
Roy Helu,RB,35,53%,0,0%,5,16%
Alfred Morris,RB,31,47%,0,0%,0,0%
Niles Paul,TE,28,42%,0,0%,23,74%
Santana Moss,WR,20,30%,0,0%,0,0%
Josh Morgan,WR,19,29%,0,0%,5,16%
Darrel Young,FB,18,27%,0,0%,15,48%
Aldrick Robinson,WR,5,8%,0,0%,12,39%
Fred Davis,TE,5,8%,0,0%,0,0%
Brandon Meriweather,SS,0,0%,66,100%,2,6%
Perry Riley,LB,0,0%,64,97%,16,52%
Ryan Kerrigan,LB,0,0%,63,95%,4,13%
DeAngelo Hall,CB,0,0%,61,92%,4,13%
Josh Wilson,CB,0,0%,61,92%,3,10%
London Fletcher,LB,0,0%,60,91%,3,10%
Stephen Bowen,DE,0,0%,55,83%,4,13%
Brian Orakpo,LB,0,0%,54,82%,1,3%
Barry Cofield,NT,0,0%,52,79%,2,6%
Kedric Golston,DE,0,0%,38,58%,2,6%
Reed Doughty,SS,0,0%,34,52%,27,87%
David Amerson,CB,0,0%,32,48%,5,16%
E.J. Biggers,CB,0,0%,28,42%,16,52%
Chris Baker,DE,0,0%,23,35%,2,6%
Darryl Tapp,LB,0,0%,15,23%,21,68%
Jordan Pugh,FS,0,0%,6,9%,17,55%
Nick Barnett,LB,0,0%,6,9%,16,52%
Chris Neild,NT,0,0%,6,9%,2,6%
Bryan Kehl,LB,0,0%,2,3%,23,74%
Jerome Murphy,CB,0,0%,0,0%,23,74%
Saverio Rocca,P,0,0%,0,0%,12,39%
Nick Sundberg,LS,0,0%,0,0%,12,39%
John Potter,K,0,0%,0,0%,9,29%
Chris Thompson,RB,0,0%,0,0%,8,26%
Adam Gettis,G,0,0%,0,0%,7,23%
Evan Royster,RB,0,0%,0,0%,5,16%
Tom Compton,T,0,0%,0,0%,4,13%
