#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 20,9,4:44,62,Field Goal
2,1,8:26,TAM 17,7,3:56,38,Punt
3,2,14:20,TAM 20,7,3:41,53,Field Goal
4,2,8:59,JAX 17,3,1:33,17,Touchdown
5,2,5:49,JAX 41,6,3:23,41,Touchdown
6,2,0:36,TAM 40,1,0:36,-2,End of Half
7,3,10:03,TAM 20,4,3:44,0,Punt
8,3,2:57,TAM 20,7,2:28,51,Field Goal
9,4,13:27,JAX 40,8,5:01,40,Touchdown
10,4,7:20,TAM 19,10,4:30,38,Punt
11,4,1:05,JAX 46,2,1:05,-2,End of Game
