0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,58490
Weather,"84 degrees, relative humidity 55%, wind 9 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,41.5 (over)
