Player,Pos
Lamar Jackson,QB
J.K. Dobbins,RB
Odell Beckham Jr.,WR
Zay Flowers,WR
Nelson Agholor,WR
Isaiah Likely,TE
Morgan Moses,T
Ronnie Stanley,T
John Simpson,G
Kevin Zeitler,G
Tyler Linderbaum,C
Justin Madubuike,DT
Broderick Washington Jr.,DT
Michael Pierce,NT
Odafe Oweh,OLB
Malik Harrison,LB
Patrick Queen,LB
Roquan Smith,LB
Ronald Darby,CB
Kyle Hamilton,S
Marcus Williams,S
Brandon Stephens,DB
