Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,77,100%,0,0%,3,12%
Josh Jones,G,77,100%,0,0%,3,12%
Shaq Mason,G,77,100%,0,0%,3,12%
C.J. Stroud,QB,77,100%,0,0%,0,0%
Jarrett Patterson,G,77,100%,0,0%,0,0%
George Fant,T,62,81%,0,0%,3,12%
Dalton Schultz,TE,62,81%,0,0%,0,0%
Robert Woods,WR,58,75%,0,0%,2,8%
Nico Collins,WR,55,71%,0,0%,0,0%
Noah Brown,WR,52,68%,0,0%,8,32%
Tank Dell,WR,37,48%,0,0%,3,12%
Dameon Pierce,RB,36,47%,0,0%,0,0%
Mike Boone,RB,25,32%,0,0%,5,20%
Teagan Quitoriano,TE,22,29%,0,0%,5,20%
Devin Singletary,RB,16,21%,0,0%,0,0%
Andrew Beck,FB,15,19%,0,0%,13,52%
Michael Deiter,C,15,19%,0,0%,3,12%
Xavier Hutchinson,WR,7,9%,0,0%,7,28%
Eric Murray,FS,0,0%,64,100%,8,32%
Derek Stingley Jr.,CB,0,0%,64,100%,0,0%
Steven Nelson,CB,0,0%,64,100%,0,0%
Denzel Perryman,LB,0,0%,61,95%,0,0%
Jonathan Greenard,DE,0,0%,49,77%,0,0%
Will Anderson,DE,0,0%,48,75%,4,16%
Christian Harris,LB,0,0%,46,72%,0,0%
Sheldon Rankins,DT,0,0%,44,69%,2,8%
Maliek Collins,DT,0,0%,42,66%,4,16%
Tavierre Thomas,CB,0,0%,40,63%,16,64%
M.J. Stewart,SS,0,0%,35,55%,17,68%
Jalen Pitre,FS,0,0%,29,45%,0,0%
Jerry Hughes,DE,0,0%,23,36%,0,0%
Henry To'oTo'o,LB,0,0%,22,34%,18,72%
Kurt Hinish,DT,0,0%,21,33%,7,28%
Cory Littleton,LB,0,0%,17,27%,18,72%
Hassan Ridgeway,DT,0,0%,15,23%,2,8%
Dylan Horton,DE,0,0%,14,22%,4,16%
Shaquill Griffin,CB,0,0%,3,5%,8,32%
Jake Hansen,LB,0,0%,2,3%,22,88%
Grayland Arnold,FS,0,0%,1,2%,22,88%
Neville Hewitt,LB,0,0%,0,0%,22,88%
Ka'dar Hollman,CB,0,0%,0,0%,13,52%
Jon Weeks,LS,0,0%,0,0%,8,32%
Ty Zentner,P,0,0%,0,0%,8,32%
Ka'imi Fairbairn,K,0,0%,0,0%,6,24%
Brevin Jordan,TE,0,0%,0,0%,5,20%
Kendrick Green,C,0,0%,0,0%,3,12%
