Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,64,100%,0,0%,4,16%
John Simpson,G,64,100%,0,0%,4,16%
Morgan Moses,T,64,100%,0,0%,4,16%
Lamar Jackson,QB,64,100%,0,0%,0,0%
Odell Beckham Jr.,WR,59,92%,0,0%,0,0%
Tyler Linderbaum,C,59,92%,0,0%,0,0%
Zay Flowers,WR,54,84%,0,0%,0,0%
Ronnie Stanley,T,51,80%,0,0%,0,0%
Isaiah Likely,TE,46,72%,0,0%,8,32%
J.K. Dobbins,RB,30,47%,0,0%,0,0%
Patrick Ricard,FB,28,44%,0,0%,6,24%
Rashod Bateman,WR,25,39%,0,0%,0,0%
Nelson Agholor,WR,24,38%,0,0%,0,0%
Justice Hill,RB,19,30%,0,0%,12,48%
Gus Edwards,RB,15,23%,0,0%,0,0%
Patrick Mekari,G,13,20%,0,0%,4,16%
Charlie Kolar,TE,13,20%,0,0%,0,0%
Devin Duvernay,WR,7,11%,0,0%,9,36%
Sam Mustipher,C,5,8%,0,0%,0,0%
Brandon Stephens,FS,0,0%,77,100%,2,8%
Roquan Smith,LB,0,0%,77,100%,0,0%
Patrick Queen,LB,0,0%,77,100%,0,0%
Kyle Hamilton,SS,0,0%,76,99%,7,28%
Ronald Darby,CB,0,0%,69,90%,0,0%
Geno Stone,SS,0,0%,60,78%,16,64%
Justin Madubuike,DT,0,0%,57,74%,1,4%
Ar'Darius Washington,FS,0,0%,56,73%,10,40%
Odafe Oweh,LB,0,0%,49,64%,0,0%
Jadeveon Clowney,LB,0,0%,46,60%,0,0%
Michael Pierce,NT,0,0%,42,55%,0,0%
David Ojabo,LB,0,0%,37,48%,0,0%
Broderick Washington Jr.,DE,0,0%,35,45%,4,16%
Marcus Williams,FS,0,0%,24,31%,0,0%
Travis Jones,DT,0,0%,20,26%,8,32%
Malik Harrison,LB,0,0%,15,19%,21,84%
Brent Urban,DE,0,0%,12,16%,8,32%
Rock Ya-Sin,CB,0,0%,8,10%,6,24%
Tavius Robinson,LB,0,0%,7,9%,15,60%
Daryl Worley,FS,0,0%,3,4%,20,80%
Kevon Seymour,CB,0,0%,0,0%,21,84%
Del'Shawn Phillips,LB,0,0%,0,0%,21,84%
Trenton Simpson,LB,0,0%,0,0%,17,68%
Tylan Wallace,WR,0,0%,0,0%,16,64%
Jordan Stout,P,0,0%,0,0%,9,36%
Justin Tucker,K,0,0%,0,0%,9,36%
Tyler Ott,LS,0,0%,0,0%,9,36%
Daniel Faalele,T,0,0%,0,0%,4,16%
