0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,70136
Weather,"78 degrees, relative humidity 76%, wind 2 mph"
Vegas Line,Baltimore Ravens -9.0
Over/Under,44.5 (under)
