0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:25
Attendance,30092
Vegas Line,San Francisco 49ers -4.0
Over/Under,46.0 (over)
