0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:07
Attendance,70078
Vegas Line,New Orleans Saints -5.5
Over/Under,43.5 (over)
