Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bradley Roby,NOR,0,8,6,75.0%,70,11.7,8.8,0,101.0,11.8,62,8,0,0,0,0.0,0,5,0,0.0%
Demario Davis,NOR,0,5,3,60.0%,26,8.7,5.2,0,73.7,6.6,16,10,0,0,1,0.0,1,6,1,14.3%
P.J. Williams,NOR,0,3,3,100.0%,24,8.0,8.0,0,100.0,4.3,13,11,0,0,0,0.0,0,2,0,0.0%
Pete Werner,NOR,0,4,3,75.0%,39,13.0,9.8,0,105.2,7.8,18,21,0,0,0,0.0,0,13,0,0.0%
Kaden Elliss,NOR,0,2,2,100.0%,44,22.0,22.0,0,118.7,14.5,29,15,0,0,0,0.0,0,3,0,0.0%
Marshon Lattimore,NOR,0,3,2,66.7%,7,3.5,2.3,0,70.1,7.0,1,6,0,0,0,0.0,0,3,0,0.0%
Justin Evans,NOR,0,5,1,20.0%,5,5.0,1.0,0,39.6,6.8,-2,7,0,1,0,0.0,1,2,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Tyrann Mathieu,NOR,0,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,0.0,0,7,0,0.0%
Marcus Maye,NOR,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,9,1,10.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylinn Hawkins,ATL,0,7,4,57.1%,41,10.3,5.9,0,74.1,10.6,32,9,3,1,0,0.0,1,6,1,14.3%
Mykal Walker,ATL,0,4,4,100.0%,13,3.3,3.3,0,80.2,-0.3,-1,14,4,0,0,1.0,1,6,0,0.0%
AJ Terrell,ATL,0,6,4,66.7%,53,13.3,8.8,2,134.0,9.7,49,4,0,0,0,0.0,0,5,0,0.0%
Casey Hayward,ATL,0,5,3,60.0%,75,25.0,15.0,0,104.2,16.6,56,19,0,0,0,0.0,0,4,0,0.0%
Rashaan Evans,ATL,0,3,3,100.0%,37,12.3,12.3,0,118.1,8.3,25,12,1,0,0,0.0,0,6,0,0.0%
Richie Grant,ATL,0,3,2,66.7%,18,9.0,6.0,0,82.6,9.0,19,-1,2,0,1,0.0,1,10,0,0.0%
DeAundre Alford,ATL,0,3,2,66.7%,21,10.5,7.0,0,86.8,6.3,18,3,2,1,0,0.0,1,2,0,0.0%
Mike Ford,ATL,0,1,1,100.0%,11,11.0,11.0,0,112.5,9.0,9,2,1,0,0,0.0,0,3,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,2,0,1.5,4,6,0,0.0%
Arnold Ebiketie,ATL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,4,1,1,1.0,3,1,0,0.0%
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,1,0,1,0.5,2,2,0,0.0%
Ta'Quon Graham,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
