Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Jerome Pathon,WR
Joe Horn,WR
Ernie Conwell,TE
Boo Williams,TE
Wayne Gandy,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Victor Riley,RT
Willie Whitehead,DE
Charles Grant,DE
Grady Jackson,DT
Kenny Smith,DT
Roger Knight,SLB
Darrin Smith,MLB
Derrick Rodgers,WLB
Fred Thomas,LCB
Ashley Ambrose,RCB
Jay Bellamy,SS
Tebucky Jones,FS
