Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,15,23,185,1,0,3,20,38,104.4,4,15,0,11,0,0,0,0,,1,0
Deuce McAllister,NOR,0,0,0,0,0,0,,,,11,8,0,7,3,3,23,0,10,0,0
Joe Horn,NOR,0,0,0,0,0,0,,,,0,0,0,,5,1,5,0,5,0,
Jerome Pathon,NOR,0,0,0,0,0,,,,,0,0,0,,5,4,89,1,38,0,
Ernie Conwell,NOR,0,0,0,0,0,,,,,0,0,0,,5,4,47,0,19,0,
Donte' Stallworth,NOR,0,0,0,0,0,,,,,0,0,0,,4,2,20,0,15,1,1
Boo Williams,NOR,0,0,0,0,0,,,,,0,0,0,,1,1,1,0,1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Steve McNair,TEN,22,33,252,2,0,2,1,35,109.7,4,7,0,6,0,0,0,0,,1,1
Drew Bennett,TEN,1,1,14,0,0,0,0,14,118.7,0,0,0,,12,8,105,1,35,0,
Craig Hentrich,TEN,1,1,15,0,0,0,0,15,118.7,0,0,0,,0,0,0,0,,0,
Eddie George,TEN,0,0,0,0,0,,,,,29,100,1,16,2,1,4,0,4,0,
Shad Meier,TEN,0,0,0,0,0,,,,,0,0,0,,5,4,53,0,23,0,0
Derrick Mason,TEN,0,0,0,0,0,,,,,0,0,0,,6,4,47,0,17,0,
Justin McCareins,TEN,0,0,0,0,0,,,,,0,0,0,,8,5,44,1,15,1,0
Erron Kinney,TEN,0,0,0,0,0,,,,,0,0,0,,2,2,28,0,14,0,
Robert Holcombe,TEN,0,0,0,0,0,,,,,2,-2,0,1,0,0,0,0,,0,
