Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,-16.07,-4.97,0.82,-6.13,-4.19,-17.19,-17.59,2.33,3.66,2.83,-5.14,6.41,2.81,-0.51,-0.74
Titans,16.07,17.19,17.59,-2.33,-3.66,4.97,-0.82,6.13,4.19,-2.83,-6.41,5.14,0.51,-2.81,0.74
